"internal_id","text","verse_short_title","probability","V1","date","book_title","scripture_text"
12024,"at the office quite busy and went home at pm fri spent the day at the","Ether 4:9",0.300062652,121,1898-05-01,"Ether","And at my command the heavens are opened and are shut; and at my word the earth shall shake; and at my command the inhabitants thereof shall pass away, even so as by fire."
12022,"to the office was quite busy until p m amp then went home tues at the","3 Ne. 21:28",0.299847579,123,1898-02-01,"3 Nephi","Yea, and then shall the work commence, with the Father among all nations in preparing the way whereby his people may be gathered home to the land of their inheritance."
12007,"wi the inhabitants of the ear in the day and generation in which we live i","1 Ne. 3:15",0.299297274,138,1894-06-01,"1 Nephi","But behold I said unto them that: As the Lord liveth, and as we live, we will not go down unto our father in the wilderness until we have accomplished the thing which the Lord hath commanded us."
12025,"telegram from smi amp we met wi the ogden power co i went to the wi","1 Ne. 3:23",0.299168596,120,1895-08-01,"1 Nephi","And after we had gathered these things together, we went up again unto the house of Laban."
12017,"there will be any objections in having the same printed in pamphlet form for distribution i","Jacob 1:10",0.299036985,128,1897-08-01,"Jacob","The people having loved Nephi exceedingly, he having been a great protector for them, having wielded the sword of Laban in their defence, and having labored in all his days for their welfare--"
12014,"a list of all my journals amp put them in good shape tues at the office","D&C 20:82",0.298978776,131,1898-04-01,"Doctrine and Covenants","With a list of the names of the several members uniting themselves with the church since the last conference; or send by the hand of some priest; so that a regular list of all the names of the whole church may be kept in a book by one of the elders, whomsoever the other elders shall appoint from time to time;"
12049,"to we met at the office in terocean we had a good deal of company i","Alma 56:23",0.298497482,97,1894-10-01,"Alma","For we knew in those cities they were not sufficiently strong to meet them; therefore we were desirous, if they should pass by us, to fall upon them in their rear, and thus bring them up in the rear at the same time they were met in the front. We supposed that we could overpower them; but behold, we were disappointed in this our desire."
12034,"amos woolley samuel w woolley bishop of the ward of his bir day we made some","D&C 76:100",0.29807215,111,1895-09-01,"Doctrine and Covenants","These are they who say they are some of one and some of another--some of Christ and some of John, and some of Moses, and some of Elias, and some of Esaias, and some of Isaiah, and some of Enoch;"
12024,"i handed my st journal to bro amp requested him to find the record of my","D&C 72:6",0.298064317,121,1898-05-01,"Doctrine and Covenants","These things shall be had on record, to be handed over unto the bishop in Zion."
12034,"about a large quantity of land at the head of that we ought to possess we","D&C 28:6",0.298020094,111,1895-09-01,"Doctrine and Covenants","And thou shalt not command him who is at thy head, and at the head of the church;"
12050,"well was quite busy all day and went home at pm sat i staid at home","D&C 19:36",0.297951179,96,1898-05-01,"Doctrine and Covenants","Leave thy house and home, except when thou shalt desire to see thy family;"
12008,"interest of the amp the church we set him apart for the mission blessed his child","D&C 68:14",0.297898411,137,1895-05-01,"Doctrine and Covenants","There remain hereafter, in the due time of the Lord, other bishops to be set apart unto the church, to minister even according to the first;"
12025,"of the state figure i went to the office this morning and signed notes as trustee","Alma 40:14",0.297678964,120,1895-08-01,"Alma","Now this is the state of the souls of the wicked, yea, in darkness, and a state of awful, fearful looking for the fiery indignation of the wrath of God upon them; thus they remain in this state, as well as the righteous in paradise, until the time of their resurrection."
12035,"of myself amp bro to go to and return found i had my annual passes amp","3 Ne. 2:9",0.297650796,110,1897-09-01,"3 Nephi","And Nephi, who was the father of Nephi, who had the charge of the records, did not return to the land of Zarahemla, and could nowhere be found in all the land."
12052,"now in the and i requested bro nuttall to find him amp bring him to see","D&C 45:14",0.297491438,94,1897-07-01,"Doctrine and Covenants","But obtained a promise that they should find it and see it in their flesh."
12023,"drove to the office this morning and attended my meeting at the afterwards drove home went","Mosiah 21:8",0.297383531,122,1897-06-01,"Mosiah","And it came to pass that the Lamanites did beat them, and drove them back, and slew many of them."
12064,"the afternoon amp evening till near midnight the semi conference of the church of jesus christ","3 Ne. 26:21",0.297175304,84,1895-10-01,"3 Nephi","And they who were baptized in the name of Jesus were called the church of Christ."
12071,"meeting of the union light amp power co for the purpose of raising some bro is","D&C 76:100",0.297098374,78,1898-06-01,"Doctrine and Covenants","These are they who say they are some of one and some of another--some of Christ and some of John, and some of Moses, and some of Elias, and some of Esaias, and some of Isaiah, and some of Enoch;"
12023,"to the office this morning and attended to such business as came before us i requested","Alma 56:41",0.296964028,122,1897-06-01,"Alma","And it came to pass that again, when the light of the morning came we saw the Lamanites upon us, and we did flee before them."
12070,"after supper went to bed amp slept fairly well until midnight st i slept very well","D&C 58:9",0.2966964,79,1897-05-01,"Doctrine and Covenants","Yea, a supper of the house of the Lord, well prepared, unto which all nations shall be invited."
12020,"a ba at and dressed this being fast day i did not eat in the afternoon","1 Ne. 14:19",0.296647769,125,1897-05-01,"1 Nephi","And I looked and beheld a man, and he was dressed in a white robe."
12051,"and let the bank go out of existence i spent the evening at my frison residence","D&C 58:24",0.296407304,95,1898-02-01,"Doctrine and Covenants","And now, as I spake concerning my servant Edward Partridge, this land is the land of his residence, and those whom he has appointed for his counselors; and also the land of the residence of him whom I have appointed to keep my storehouse;"
12010,"was busy all day amp returned home at pm wed was at the office all day","D&C 34:8",0.296374426,135,1898-01-01,"Doctrine and Covenants","And it shall be a great day at the time of my coming, for all nations shall tremble."
12067,"amp motherhood my wife bore me sons are still living drowned at years of age died","Ether 9:24",0.296285058,82,1895-06-01,"Ether","And it came to pass that his wife died, being an hundred and two years old. And it came to pass that Coriantum took to wife, in his old age, a young maid, and begat sons and daughters; wherefore he lived until he was an hundred and forty and two years old."
12011,"i then rested amp slept for over an hour afterwards walked out again ate dinner wi","Ether 15:26",0.296114103,134,1897-04-01,"Ether","And it came to pass that they ate and slept, and prepared for death on the morrow. And they were large and mighty men as to the strength of men."
