"internal_id","text","verse_short_title","probability","V1","date","book_title","scripture_text"
12056,"at the pres gone to i had some conversation wi elder in regard to my disagreeable","D&C 76:100",0.280994699,91,1897-05-01,"Doctrine and Covenants","These are they who say they are some of one and some of another--some of Christ and some of John, and some of Moses, and some of Elias, and some of Esaias, and some of Isaiah, and some of Enoch;"
12064,"board amp entered into arange ment to reorganize for years more i had a meeting wi","Mosiah 6:2",0.280980035,84,1895-10-01,"Mosiah","And it came to pass that there was not one soul, except it were little children, but who had entered into the covenant and had taken upon them the name of Christ."
12013,"sulphur i con cluded to have them drive further in hope of getting good water had","Alma 17:26",0.280880394,132,1897-06-01,"Alma","And after he had been in the service of the king three days, as he was with the Lamanitish servants going forth with their flocks to the place of water, which was called the water of Sebus, and all the Lamanites drive their flocks hither, that they may have water--"
12023,"amp bowels amp also wi my water so that i have not left my room i","3 Ne. 17:6",0.280715392,122,1897-06-01,"3 Nephi","And he said unto them: Behold, my bowels are filled with compassion towards you."
12071,"wed nd at the office feeling better of myself i wrote to m mountford it rained","Omni 1:9",0.280293066,78,1898-06-01,"Omni","Now I, Chemish, write what few things I write, in the same book with my brother; for behold, I saw the last which he wrote, that he wrote it with his own hand; and he wrote it in the day that he delivered them unto me. And after this manner we keep the records, for it is according to the commandments of our fathers. And I make an end."
12055,"we reach an altitude of feet a raise feet in miles fields amp orchards in sight","D&C 84:109",0.280001173,92,1897-09-01,"Doctrine and Covenants","Therefore, let every man stand in his own office, and labor in his own calling; and let not the head say unto the feet it hath no need of the feet; for without the feet how shall the body be able to stand?"
12022,"letter from amp answered it returned home at pm fri i am feeling some better wi","Alma 18:19",0.279883281,123,1898-02-01,"Alma","Ammon answered and said unto him: I am not."
12070,"carter scholes saville phebe scholes amp her called i did not sleep much before midnight i","Mosiah 24:19",0.27980306,79,1897-05-01,"Mosiah","And in the morning the Lord caused a deep sleep to come upon the Lamanites, yea, and all their task-masters were in a profound sleep."
12069,"letter to amp i sent ten dollars to sarah we were visited by gentlemen from and","D&C 104:73",0.279762653,80,1894-10-01,"Doctrine and Covenants","If it be five dollars, or if it be ten dollars, or twenty, or fifty, or a hundred, the treasurer shall give unto him the sum which he requires to help him in his stewardship--"
12029,"german amp latin amp had received the highest diploma given in the instituion she bought a","D&C 132:42",0.279687735,116,1894-09-01,"Doctrine and Covenants","If she be not in the new and everlasting covenant, and she be with another man, she has committed adultery."
12067,"academy i spent the day at the office attending to my duties and in the evening","D&C 107:86",0.279684231,82,1895-06-01,"Doctrine and Covenants","And also the duty of the president over the office of the teachers is to preside over twenty-four of the teachers, and to sit in council with them, teaching them the duties of their office, as given in the covenants."
12028,"time in looking for it but without effect came to the office this morning he has","D&C 54:4",0.279483414,117,1897-05-01,"Doctrine and Covenants","And as the covenant which they made unto me has been broken, even so it has become void and of none effect."
12039,"i attended the semi annual conference at the all the presidency amp twelve were present except","D&C 94:3",0.279427518,106,1894-09-01,"Doctrine and Covenants","And let the first lot on the south be consecrated unto me for the building of a house for the presidency, for the work of the presidency, in obtaining revelations; and for the work of the ministry of the presidency, in all things pertaining to the church and kingdom."
12064,"wrote letters amp sent means to my family figure we met wi officers of the savings","Omni 1:9",0.279303973,84,1895-10-01,"Omni","Now I, Chemish, write what few things I write, in the same book with my brother; for behold, I saw the last which he wrote, that he wrote it with his own hand; and he wrote it in the day that he delivered them unto me. And after this manner we keep the records, for it is according to the commandments of our fathers. And I make an end."
12055,"of country is used as summer resorts for the city people at we see the crags","D&C 130:1",0.279297915,92,1897-09-01,"Doctrine and Covenants","When the Savior shall appear we shall see him as he is. We shall see that he is a man like ourselves."
12017,"of my papers and bro amp myself examined a portion of my desk but did not","Alma 36:4",0.279258227,128,1897-08-01,"Alma","And I would not that ye think that I know of myself--not of the temporal but of the spiritual, not of the carnal mind but of God."
12021,"dinner persons seated at the table at the close of the feast the children gathered in","Alma 20:9",0.279054508,124,1894-06-01,"Alma","And behold, the father of Lamoni said unto him: Why did ye not come to the feast on that great day when I made a feast unto my sons, and unto my people?"
12025,"owen letter i had many callers in the morning i wrote a recommend to we had","Moro. 9:21",0.279026215,120,1895-08-01,"Moroni","Behold, my son, I cannot recommend them unto God lest he should smite me."
12022,"to assist me at home during the night amp to assist me at the office during","D&C 124:31",0.278875121,123,1898-02-01,"Doctrine and Covenants","But I command you, all ye my saints, to build a house unto me; and I grant unto you a sufficient time to build a house unto me; and during this time your baptisms shall be acceptable unto me."
12053,"amp nurse me which he did do i was quite poorley this morning was nursed through","D&C 76:26",0.278850739,93,1895-09-01,"Doctrine and Covenants","And was called Perdition, for the heavens wept over him--he was Lucifer, a son of the morning."
12020,"nd i slept and dozed for hours from midnight was troubled wi phlem amp coughing took","D&C 45:34",0.278827833,125,1897-05-01,"Doctrine and Covenants","And now, when I the Lord had spoken these words unto my disciples, they were troubled."
