"internal_id","text","verse_short_title","probability","V1","date","book_title","scripture_text"
11788,"glory which has been revealed unto my saints through the mou of my servant for whosoever","2 Ne. 30:18",0.32201589,357,1896-10-01,"2 Nephi","Wherefore, all things which have been revealed unto the children of men shall at that day be revealed; and Satan shall have power over the hearts of the children of men no more, for a long time. And now, my beloved brethren, I make an end of my sayings."
11772,"not sleep well i felt quite unwell through last night i went to the the furnishing","Alma 51:33",0.321794042,373,1893-01-01,"Alma","And it came to pass that when the night had come, Teancum and his servant stole forth and went out by night, and went into the camp of Amalickiah; and behold, sleep had overpowered them because of their much fatigue, which was caused by the labors and heat of the day."
11788,"to hinder my people from obeying the patriarchal law of abraham which leade to a celestial","D&C 124:92",0.3216575,357,1896-10-01,"Doctrine and Covenants","That from henceforth he shall hold the keys of the patriarchal blessings upon the heads of all my people,"
11787,"was the first time a public meeting had been held in the since it was remodelled","D&C 46:3",0.321553816,358,1896-10-01,"Doctrine and Covenants","Nevertheless ye are commanded never to cast any one out from your public meetings, which are held before the world."
11777,"met wi amp quite a number of brethren we met wi messrs mires amp allen on","Alma 43:42",0.321381635,368,1896-04-01,"Alma","And the Lamanites did flee again before them, towards the land of Manti; and they were met again by the armies of Moroni."
11781,"president died minutes to oclok p m aged years months amp days thus another president of","D&C 102:9",0.321224934,364,1887-07-01,"Doctrine and Covenants","The president of the church, who is also the president of the council, is appointed by revelation, and acknowledged in his administration by the voice of the church."
11778,"we had a reception in the evening at our house in the evening woodruff ville about","Alma 34:21",0.321101074,367,1895-12-01,"Alma","Cry unto him in your houses, yea, over all your household, both morning, mid-day, and evening."
11775,"by i ided to day not to go to the park so high an altitude i","D&C 20:67",0.320509526,370,1896-07-01,"Doctrine and Covenants","Every president of the high priesthood (or presiding elder), bishop, high councilor, and high priest, is to be ordained by the direction of a high council or general conference."
11801,"went to amp took a meal of fresh oysters on the shell amp clams i attended","D&C 123:14",0.32033085,344,1894-01-01,"Doctrine and Covenants","These should then be attended to with great earnestness."
11817,"amp ion wanted me to sign a note for wi percent interest which i would not","Hel. 14:14",0.320017557,328,1893-10-01,"Helaman","And behold, again, another sign I give unto you, yea, a sign of his death."
11810,"amp when he arived he ownly rode or mils before he got off amp went another","Alma 30:30",0.31986991,335,1896-10-01,"Alma","And it came to pass that when he was brought before Alma and the chief judge, he did go on in the same manner as he did in the land of Gideon; yea, he went on to blaspheme."
11790,"letter figure to i went to the wi amp done some traiding i spent the day","D&C 76:100",0.319507793,355,1893-05-01,"Doctrine and Covenants","These are they who say they are some of one and some of another--some of Christ and some of John, and some of Moses, and some of Elias, and some of Esaias, and some of Isaiah, and some of Enoch;"
11821,"that our enemies had said we never should accomplish but praise be to the lord it","Alma 61:13",0.319443417,324,1896-01-01,"Alma","But behold he doth not command us that we shall subject ourselves to our enemies, but that we should put our trust in him, and he will deliver us."
11779,"amp wi my councillors i set apart to preside over the temple","D&C 68:14",0.319262577,366,1893-04-01,"Doctrine and Covenants","There remain hereafter, in the due time of the Lord, other bishops to be set apart unto the church, to minister even according to the first;"
11824,"we attended to some business amp went to the had prayers amp went to president house","1 Ne. 3:23",0.319178245,321,1894-01-01,"1 Nephi","And after we had gathered these things together, we went up again unto the house of Laban."
11825,"brother is quite sick some of the twelve administered to him president attended the funeral of","D&C 88:140",0.318960312,320,1897-03-01,"Doctrine and Covenants","And again, the ordinance of washing feet is to be administered by the president, or presiding elder of the church."
11791,"the gosple of christ and here i stood in the great tabernacle in the filled wi","D&C 93:35",0.318922757,354,1897-02-01,"Doctrine and Covenants","The elements are the tabernacle of God; yea, man is the tabernacle of God, even temples; and whatsoever temple is defiled, God shall destroy that temple."
11771,"my likeness amp signiture we met wi the church board of education and attended to a","D&C 123:14",0.318626387,374,1897-02-01,"Doctrine and Covenants","These should then be attended to with great earnestness."
11845,"i ate a bowl of soup for supper bro called the medicine to work on my","Ether 15:26",0.318618261,300,1897-04-01,"Ether","And it came to pass that they ate and slept, and prepared for death on the morrow. And they were large and mighty men as to the strength of men."
11845,"were much improved he was glad that bro nuttall was there to wait on me nd","Hel. 13:7",0.318438542,300,1897-04-01,"Helaman","And behold, an angel of the Lord hath declared it unto me, and he did bring glad tidings to my soul. And behold, I was sent unto you to declare it unto you also, that ye might have glad tidings; but behold ye would not receive me."
11776,"figure i received two letters one from dr concerning state of heal one from zcmi i","Alma 40:12",0.318432998,369,1896-10-01,"Alma","And then shall it come to pass, that the spirits of those who are righteous are received into a state of happiness, which is called paradise, a state of rest, a state of peace, where they shall rest from all their troubles and from all care, and sorrow."
11777,"have another hard snow storm figure i wrote letters one to amp one to asahel i","D&C 136:23",0.31830679,368,1896-04-01,"Doctrine and Covenants","Cease to contend one with another; cease to speak evil one of another."
11774,"at my office amp i would give him some of our books and show him what","D&C 76:100",0.31816691,371,1893-09-01,"Doctrine and Covenants","These are they who say they are some of one and some of another--some of Christ and some of John, and some of Moses, and some of Elias, and some of Esaias, and some of Isaiah, and some of Enoch;"
